Datetime,Open,High,Low,Close,Adj Close,Volume
2024-01-01 04:58:00+00:00,2277.57666015625,2277.57666015625,2277.57666015625,2277.57666015625,2277.57666015625,623104
2024-01-01 04:59:00+00:00,2278.694091796875,2278.694091796875,2278.694091796875,2278.694091796875,2278.694091796875,320512
2024-01-01 05:00:00+00:00,2278.798828125,2278.798828125,2278.798828125,2278.798828125,2278.798828125,819712
2024-01-01 05:01:00+00:00,2281.0224609375,2281.0224609375,2281.0224609375,2281.0224609375,2281.0224609375,0
2024-01-01 05:02:00+00:00,2280.99609375,2280.99609375,2280.99609375,2280.99609375,2280.99609375,0
2024-01-01 05:03:00+00:00,2278.640625,2278.640625,2278.640625,2278.640625,2278.640625,4544512
2024-01-01 05:04:00+00:00,2277.1083984375,2277.1083984375,2277.1083984375,2277.1083984375,2277.1083984375,11451904
2024-01-01 05:05:00+00:00,2276.81640625,2276.81640625,2276.81640625,2276.81640625,2276.81640625,0
2024-01-01 05:06:00+00:00,2278.183837890625,2278.183837890625,2278.183837890625,2278.183837890625,2278.183837890625,204800
2024-01-01 05:07:00+00:00,2278.79443359375,2278.79443359375,2278.79443359375,2278.79443359375,2278.79443359375,3105280
2024-01-01 05:08:00+00:00,2278.815673828125,2278.815673828125,2278.815673828125,2278.815673828125,2278.815673828125,926208
2024-01-01 05:09:00+00:00,2278.746826171875,2278.746826171875,2278.746826171875,2278.746826171875,2278.746826171875,0
2024-01-01 05:10:00+00:00,2278.958984375,2278.958984375,2278.958984375,2278.958984375,2278.958984375,1681920
2024-01-01 05:11:00+00:00,2279.398681640625,2279.398681640625,2279.398681640625,2279.398681640625,2279.398681640625,1390592
2024-01-01 05:12:00+00:00,2280.4609375,2280.4609375,2280.4609375,2280.4609375,2280.4609375,0
2024-01-01 05:13:00+00:00,2280.859619140625,2280.859619140625,2280.859619140625,2280.859619140625,2280.859619140625,1556992
2024-01-01 05:14:00+00:00,2280.841552734375,2280.841552734375,2280.841552734375,2280.841552734375,2280.841552734375,224768
2024-01-01 05:15:00+00:00,2282.0927734375,2282.0927734375,2282.0927734375,2282.0927734375,2282.0927734375,0
2024-01-01 05:16:00+00:00,2282.408447265625,2282.408447265625,2282.408447265625,2282.408447265625,2282.408447265625,0
2024-01-01 05:17:00+00:00,2280.535400390625,2280.535400390625,2280.535400390625,2280.535400390625,2280.535400390625,1842688
2024-01-01 05:18:00+00:00,2281.058349609375,2281.058349609375,2281.058349609375,2281.058349609375,2281.058349609375,223744
2024-01-01 05:19:00+00:00,2281.093505859375,2281.093505859375,2281.093505859375,2281.093505859375,2281.093505859375,0
2024-01-01 05:20:00+00:00,2281.41455078125,2281.41455078125,2281.41455078125,2281.41455078125,2281.41455078125,482304
2024-01-01 05:21:00+00:00,2281.234375,2281.234375,2281.234375,2281.234375,2281.234375,0
2024-01-01 05:22:00+00:00,2280.89208984375,2280.89208984375,2280.89208984375,2280.89208984375,2280.89208984375,160256
2024-01-01 05:23:00+00:00,2280.983154296875,2280.983154296875,2280.983154296875,2280.983154296875,2280.983154296875,0
2024-01-01 05:24:00+00:00,2280.7451171875,2280.7451171875,2280.7451171875,2280.7451171875,2280.7451171875,0
2024-01-01 05:26:00+00:00,2279.544677734375,2279.544677734375,2279.544677734375,2279.544677734375,2279.544677734375,3897856
2024-01-01 05:27:00+00:00,2279.462158203125,2279.462158203125,2279.462158203125,2279.462158203125,2279.462158203125,0
2024-01-01 05:28:00+00:00,2279.413818359375,2279.413818359375,2279.413818359375,2279.413818359375,2279.413818359375,0
2024-01-01 05:29:00+00:00,2277.813720703125,2277.813720703125,2277.813720703125,2277.813720703125,2277.813720703125,782336
2024-01-01 05:30:00+00:00,2278.778076171875,2278.778076171875,2278.778076171875,2278.778076171875,2278.778076171875,152576
2024-01-01 05:31:00+00:00,2278.8349609375,2278.8349609375,2278.8349609375,2278.8349609375,2278.8349609375,4124160
2024-01-01 05:32:00+00:00,2280.015869140625,2280.015869140625,2280.015869140625,2280.015869140625,2280.015869140625,1180672
2024-01-01 05:33:00+00:00,2279.035400390625,2279.035400390625,2279.035400390625,2279.035400390625,2279.035400390625,239616
2024-01-01 05:34:00+00:00,2278.91015625,2278.91015625,2278.91015625,2278.91015625,2278.91015625,0
2024-01-01 05:35:00+00:00,2279.143310546875,2279.143310546875,2279.143310546875,2279.143310546875,2279.143310546875,0
2024-01-01 05:36:00+00:00,2278.724609375,2278.724609375,2278.724609375,2278.724609375,2278.724609375,0
2024-01-01 05:37:00+00:00,2278.962890625,2278.962890625,2278.962890625,2278.962890625,2278.962890625,1065472
2024-01-01 05:38:00+00:00,2278.033447265625,2278.033447265625,2278.033447265625,2278.033447265625,2278.033447265625,0
2024-01-01 05:39:00+00:00,2278.267578125,2278.267578125,2278.267578125,2278.267578125,2278.267578125,0
2024-01-01 05:40:00+00:00,2278.28759765625,2278.28759765625,2278.28759765625,2278.28759765625,2278.28759765625,0
2024-01-01 05:41:00+00:00,2279.145751953125,2279.145751953125,2279.145751953125,2279.145751953125,2279.145751953125,0
2024-01-01 05:42:00+00:00,2279.297607421875,2279.297607421875,2279.297607421875,2279.297607421875,2279.297607421875,146944
2024-01-01 05:43:00+00:00,2279.000732421875,2279.000732421875,2279.000732421875,2279.000732421875,2279.000732421875,2878464
2024-01-01 05:44:00+00:00,2279.036865234375,2279.036865234375,2279.036865234375,2279.036865234375,2279.036865234375,918528
2024-01-01 05:45:00+00:00,2279.01513671875,2279.01513671875,2279.01513671875,2279.01513671875,2279.01513671875,139264
2024-01-01 05:46:00+00:00,2277.552001953125,2277.552001953125,2277.552001953125,2277.552001953125,2277.552001953125,0
2024-01-01 05:47:00+00:00,2277.326416015625,2277.326416015625,2277.326416015625,2277.326416015625,2277.326416015625,0
2024-01-01 05:48:00+00:00,2276.121337890625,2276.121337890625,2276.121337890625,2276.121337890625,2276.121337890625,0
2024-01-01 05:49:00+00:00,2276.615478515625,2276.615478515625,2276.615478515625,2276.615478515625,2276.615478515625,0
2024-01-01 05:50:00+00:00,2276.60595703125,2276.60595703125,2276.60595703125,2276.60595703125,2276.60595703125,0
2024-01-01 05:51:00+00:00,2275.4892578125,2275.4892578125,2275.4892578125,2275.4892578125,2275.4892578125,1290240
2024-01-01 05:52:00+00:00,2275.907958984375,2275.907958984375,2275.907958984375,2275.907958984375,2275.907958984375,0
2024-01-01 05:53:00+00:00,2275.7587890625,2275.7587890625,2275.7587890625,2275.7587890625,2275.7587890625,2334720
2024-01-01 05:54:00+00:00,2275.667724609375,2275.667724609375,2275.667724609375,2275.667724609375,2275.667724609375,0
2024-01-01 05:55:00+00:00,2274.9072265625,2274.9072265625,2274.9072265625,2274.9072265625,2274.9072265625,0
2024-01-01 05:56:00+00:00,2274.602783203125,2274.602783203125,2274.602783203125,2274.602783203125,2274.602783203125,124928
2024-01-01 05:57:00+00:00,2274.074951171875,2274.074951171875,2274.074951171875,2274.074951171875,2274.074951171875,0
2024-01-01 05:58:00+00:00,2274.547119140625,2274.547119140625,2274.547119140625,2274.547119140625,2274.547119140625,3220992
2024-01-01 05:59:00+00:00,2274.898681640625,2274.898681640625,2274.898681640625,2274.898681640625,2274.898681640625,1265664
2024-01-01 06:00:00+00:00,2275.417236328125,2275.417236328125,2275.417236328125,2275.417236328125,2275.417236328125,0
2024-01-01 06:01:00+00:00,2275.0859375,2275.0859375,2275.0859375,2275.0859375,2275.0859375,0
2024-01-01 06:02:00+00:00,2274.4150390625,2274.4150390625,2274.4150390625,2274.4150390625,2274.4150390625,0
2024-01-01 06:03:00+00:00,2275.5703125,2275.5703125,2275.5703125,2275.5703125,2275.5703125,125952
2024-01-01 06:04:00+00:00,2276.762451171875,2276.762451171875,2276.762451171875,2276.762451171875,2276.762451171875,3281920
2024-01-01 06:05:00+00:00,2277.0693359375,2277.0693359375,2277.0693359375,2277.0693359375,2277.0693359375,0
2024-01-01 06:06:00+00:00,2277.7802734375,2277.7802734375,2277.7802734375,2277.7802734375,2277.7802734375,2076160
2024-01-01 06:07:00+00:00,2277.55908203125,2277.55908203125,2277.55908203125,2277.55908203125,2277.55908203125,937984
2024-01-01 06:08:00+00:00,2278.442626953125,2278.442626953125,2278.442626953125,2278.442626953125,2278.442626953125,0
2024-01-01 06:09:00+00:00,2277.406005859375,2277.406005859375,2277.406005859375,2277.406005859375,2277.406005859375,0
2024-01-01 06:10:00+00:00,2277.782958984375,2277.782958984375,2277.782958984375,2277.782958984375,2277.782958984375,2116096
2024-01-01 06:11:00+00:00,2277.71240234375,2277.71240234375,2277.71240234375,2277.71240234375,2277.71240234375,0
2024-01-01 06:12:00+00:00,2277.33203125,2277.33203125,2277.33203125,2277.33203125,2277.33203125,819200
2024-01-01 06:13:00+00:00,2277.265380859375,2277.265380859375,2277.265380859375,2277.265380859375,2277.265380859375,290304
2024-01-01 06:14:00+00:00,2277.459716796875,2277.459716796875,2277.459716796875,2277.459716796875,2277.459716796875,0
2024-01-01 06:15:00+00:00,2275.92724609375,2275.92724609375,2275.92724609375,2275.92724609375,2275.92724609375,0
2024-01-01 06:16:00+00:00,2275.6416015625,2275.6416015625,2275.6416015625,2275.6416015625,2275.6416015625,3278336
2024-01-01 06:17:00+00:00,2277.3662109375,2277.3662109375,2277.3662109375,2277.3662109375,2277.3662109375,456704
2024-01-01 06:18:00+00:00,2279.446044921875,2279.446044921875,2279.446044921875,2279.446044921875,2279.446044921875,570880
2024-01-01 06:19:00+00:00,2279.0576171875,2279.0576171875,2279.0576171875,2279.0576171875,2279.0576171875,3023360
2024-01-01 06:20:00+00:00,2279.35595703125,2279.35595703125,2279.35595703125,2279.35595703125,2279.35595703125,4500480
2024-01-01 06:21:00+00:00,2278.3427734375,2278.3427734375,2278.3427734375,2278.3427734375,2278.3427734375,52736
2024-01-01 06:22:00+00:00,2277.992431640625,2277.992431640625,2277.992431640625,2277.992431640625,2277.992431640625,7546880
2024-01-01 06:23:00+00:00,2276.47607421875,2276.47607421875,2276.47607421875,2276.47607421875,2276.47607421875,559616
2024-01-01 06:24:00+00:00,2276.38623046875,2276.38623046875,2276.38623046875,2276.38623046875,2276.38623046875,445440
2024-01-01 06:25:00+00:00,2275.814697265625,2275.814697265625,2275.814697265625,2275.814697265625,2275.814697265625,2182656
2024-01-01 06:26:00+00:00,2275.7021484375,2275.7021484375,2275.7021484375,2275.7021484375,2275.7021484375,6218240
2024-01-01 06:27:00+00:00,2275.40673828125,2275.40673828125,2275.40673828125,2275.40673828125,2275.40673828125,0
2024-01-01 06:28:00+00:00,2275.97509765625,2275.97509765625,2275.97509765625,2275.97509765625,2275.97509765625,0
2024-01-01 06:29:00+00:00,2275.451416015625,2275.451416015625,2275.451416015625,2275.451416015625,2275.451416015625,3336704
2024-01-01 06:30:00+00:00,2275.806640625,2275.806640625,2275.806640625,2275.806640625,2275.806640625,583680
2024-01-01 06:31:00+00:00,2275.621337890625,2275.621337890625,2275.621337890625,2275.621337890625,2275.621337890625,0
2024-01-01 06:32:00+00:00,2276.347900390625,2276.347900390625,2276.347900390625,2276.347900390625,2276.347900390625,0
2024-01-01 06:33:00+00:00,2276.37548828125,2276.37548828125,2276.37548828125,2276.37548828125,2276.37548828125,562688
2024-01-01 06:34:00+00:00,2278.0771484375,2278.0771484375,2278.0771484375,2278.0771484375,2278.0771484375,2858496
2024-01-01 06:35:00+00:00,2277.86767578125,2277.86767578125,2277.86767578125,2277.86767578125,2277.86767578125,1472000
2024-01-01 06:36:00+00:00,2279.14404296875,2279.14404296875,2279.14404296875,2279.14404296875,2279.14404296875,1396224
2024-01-01 06:37:00+00:00,2279.063232421875,2279.063232421875,2279.063232421875,2279.063232421875,2279.063232421875,0
2024-01-01 06:38:00+00:00,2279.259765625,2279.259765625,2279.259765625,2279.259765625,2279.259765625,3170304
2024-01-01 06:39:00+00:00,2279.47802734375,2279.47802734375,2279.47802734375,2279.47802734375,2279.47802734375,0
2024-01-01 06:40:00+00:00,2279.23291015625,2279.23291015625,2279.23291015625,2279.23291015625,2279.23291015625,3772928
2024-01-01 06:41:00+00:00,2280.068359375,2280.068359375,2280.068359375,2280.068359375,2280.068359375,111616
2024-01-01 06:42:00+00:00,2281.07080078125,2281.07080078125,2281.07080078125,2281.07080078125,2281.07080078125,0
2024-01-01 06:43:00+00:00,2282.132568359375,2282.132568359375,2282.132568359375,2282.132568359375,2282.132568359375,0
2024-01-01 06:44:00+00:00,2281.658203125,2281.658203125,2281.658203125,2281.658203125,2281.658203125,1455104
2024-01-01 06:45:00+00:00,2281.559326171875,2281.559326171875,2281.559326171875,2281.559326171875,2281.559326171875,0
2024-01-01 06:46:00+00:00,2281.13671875,2281.13671875,2281.13671875,2281.13671875,2281.13671875,6119424
2024-01-01 06:47:00+00:00,2281.940185546875,2281.940185546875,2281.940185546875,2281.940185546875,2281.940185546875,121344
2024-01-01 06:48:00+00:00,2281.213623046875,2281.213623046875,2281.213623046875,2281.213623046875,2281.213623046875,204288
2024-01-01 06:50:00+00:00,2281.5517578125,2281.5517578125,2281.5517578125,2281.5517578125,2281.5517578125,368640
2024-01-01 06:51:00+00:00,2281.60888671875,2281.60888671875,2281.60888671875,2281.60888671875,2281.60888671875,0
2024-01-01 06:52:00+00:00,2282.350341796875,2282.350341796875,2282.350341796875,2282.350341796875,2282.350341796875,0
2024-01-01 06:53:00+00:00,2282.44970703125,2282.44970703125,2282.44970703125,2282.44970703125,2282.44970703125,0
2024-01-01 06:54:00+00:00,2283.265625,2283.265625,2283.265625,2283.265625,2283.265625,1391104
2024-01-01 06:55:00+00:00,2283.11572265625,2283.11572265625,2283.11572265625,2283.11572265625,2283.11572265625,1072128
2024-01-01 06:56:00+00:00,2283.0439453125,2283.0439453125,2283.0439453125,2283.0439453125,2283.0439453125,1984000
2024-01-01 06:57:00+00:00,2282.936767578125,2282.936767578125,2282.936767578125,2282.936767578125,2282.936767578125,0
2024-01-01 06:58:00+00:00,2283.228271484375,2283.228271484375,2283.228271484375,2283.228271484375,2283.228271484375,0
2024-01-01 06:59:00+00:00,2282.49462890625,2282.49462890625,2282.49462890625,2282.49462890625,2282.49462890625,1918976
2024-01-01 07:00:00+00:00,2282.4375,2282.4375,2282.4375,2282.4375,2282.4375,1195520
2024-01-01 07:01:00+00:00,2282.959716796875,2282.959716796875,2282.959716796875,2282.959716796875,2282.959716796875,0
2024-01-01 07:02:00+00:00,2283.58740234375,2283.58740234375,2283.58740234375,2283.58740234375,2283.58740234375,0
2024-01-01 07:03:00+00:00,2284.461669921875,2284.461669921875,2284.461669921875,2284.461669921875,2284.461669921875,0
2024-01-01 07:04:00+00:00,2284.603515625,2284.603515625,2284.603515625,2284.603515625,2284.603515625,1435648
2024-01-01 07:05:00+00:00,2284.925537109375,2284.925537109375,2284.925537109375,2284.925537109375,2284.925537109375,935424
2024-01-01 07:06:00+00:00,2284.981201171875,2284.981201171875,2284.981201171875,2284.981201171875,2284.981201171875,388608
2024-01-01 07:07:00+00:00,2286.0361328125,2286.0361328125,2286.0361328125,2286.0361328125,2286.0361328125,0
2024-01-01 07:08:00+00:00,2284.606689453125,2284.606689453125,2284.606689453125,2284.606689453125,2284.606689453125,0
2024-01-01 07:09:00+00:00,2284.814208984375,2284.814208984375,2284.814208984375,2284.814208984375,2284.814208984375,0
2024-01-01 07:10:00+00:00,2284.609375,2284.609375,2284.609375,2284.609375,2284.609375,4498944
2024-01-01 07:11:00+00:00,2284.835693359375,2284.835693359375,2284.835693359375,2284.835693359375,2284.835693359375,132608
2024-01-01 07:12:00+00:00,2284.675048828125,2284.675048828125,2284.675048828125,2284.675048828125,2284.675048828125,0
2024-01-01 07:13:00+00:00,2284.546142578125,2284.546142578125,2284.546142578125,2284.546142578125,2284.546142578125,0
2024-01-01 07:14:00+00:00,2284.385009765625,2284.385009765625,2284.385009765625,2284.385009765625,2284.385009765625,192512
2024-01-01 07:15:00+00:00,2284.28955078125,2284.28955078125,2284.28955078125,2284.28955078125,2284.28955078125,0
2024-01-01 07:16:00+00:00,2284.1513671875,2284.1513671875,2284.1513671875,2284.1513671875,2284.1513671875,0
2024-01-01 07:17:00+00:00,2283.6083984375,2283.6083984375,2283.6083984375,2283.6083984375,2283.6083984375,1982464
2024-01-01 07:18:00+00:00,2283.303955078125,2283.303955078125,2283.303955078125,2283.303955078125,2283.303955078125,0
2024-01-01 07:19:00+00:00,2284.530029296875,2284.530029296875,2284.530029296875,2284.530029296875,2284.530029296875,0
2024-01-01 07:20:00+00:00,2284.369384765625,2284.369384765625,2284.369384765625,2284.369384765625,2284.369384765625,0
2024-01-01 07:21:00+00:00,2284.06103515625,2284.06103515625,2284.06103515625,2284.06103515625,2284.06103515625,0
2024-01-01 07:22:00+00:00,2284.119140625,2284.119140625,2284.119140625,2284.119140625,2284.119140625,0
2024-01-01 07:23:00+00:00,2284.563720703125,2284.563720703125,2284.563720703125,2284.563720703125,2284.563720703125,0
2024-01-01 07:24:00+00:00,2285.033935546875,2285.033935546875,2285.033935546875,2285.033935546875,2285.033935546875,0
2024-01-01 07:25:00+00:00,2284.880615234375,2284.880615234375,2284.880615234375,2284.880615234375,2284.880615234375,0
2024-01-01 07:26:00+00:00,2283.9697265625,2283.9697265625,2283.9697265625,2283.9697265625,2283.9697265625,68096
2024-01-01 07:27:00+00:00,2284.47607421875,2284.47607421875,2284.47607421875,2284.47607421875,2284.47607421875,0
2024-01-01 07:28:00+00:00,2284.572509765625,2284.572509765625,2284.572509765625,2284.572509765625,2284.572509765625,0
2024-01-01 07:29:00+00:00,2284.800537109375,2284.800537109375,2284.800537109375,2284.800537109375,2284.800537109375,0
2024-01-01 07:30:00+00:00,2285.69091796875,2285.69091796875,2285.69091796875,2285.69091796875,2285.69091796875,0
2024-01-01 07:31:00+00:00,2285.487060546875,2285.487060546875,2285.487060546875,2285.487060546875,2285.487060546875,0
2024-01-01 07:32:00+00:00,2285.6484375,2285.6484375,2285.6484375,2285.6484375,2285.6484375,0
2024-01-01 07:33:00+00:00,2286.107421875,2286.107421875,2286.107421875,2286.107421875,2286.107421875,0
2024-01-01 07:34:00+00:00,2286.253173828125,2286.253173828125,2286.253173828125,2286.253173828125,2286.253173828125,0
2024-01-01 07:35:00+00:00,2286.563232421875,2286.563232421875,2286.563232421875,2286.563232421875,2286.563232421875,0
2024-01-01 07:36:00+00:00,2286.8486328125,2286.8486328125,2286.8486328125,2286.8486328125,2286.8486328125,0
2024-01-01 07:37:00+00:00,2286.89208984375,2286.89208984375,2286.89208984375,2286.89208984375,2286.89208984375,0
2024-01-01 07:38:00+00:00,2287.607177734375,2287.607177734375,2287.607177734375,2287.607177734375,2287.607177734375,378368
2024-01-01 07:39:00+00:00,2287.128662109375,2287.128662109375,2287.128662109375,2287.128662109375,2287.128662109375,0
2024-01-01 07:40:00+00:00,2286.685791015625,2286.685791015625,2286.685791015625,2286.685791015625,2286.685791015625,0
2024-01-01 07:41:00+00:00,2286.5234375,2286.5234375,2286.5234375,2286.5234375,2286.5234375,0
2024-01-01 07:42:00+00:00,2286.165771484375,2286.165771484375,2286.165771484375,2286.165771484375,2286.165771484375,0
2024-01-01 07:43:00+00:00,2286.381591796875,2286.381591796875,2286.381591796875,2286.381591796875,2286.381591796875,0
2024-01-01 07:44:00+00:00,2286.3515625,2286.3515625,2286.3515625,2286.3515625,2286.3515625,0
2024-01-01 07:45:00+00:00,2284.935546875,2284.935546875,2284.935546875,2284.935546875,2284.935546875,0
2024-01-01 07:46:00+00:00,2282.762451171875,2282.762451171875,2282.762451171875,2282.762451171875,2282.762451171875,0
2024-01-01 07:47:00+00:00,2283.93798828125,2283.93798828125,2283.93798828125,2283.93798828125,2283.93798828125,0
2024-01-01 07:48:00+00:00,2284.044677734375,2284.044677734375,2284.044677734375,2284.044677734375,2284.044677734375,0
2024-01-01 07:49:00+00:00,2283.9580078125,2283.9580078125,2283.9580078125,2283.9580078125,2283.9580078125,0
2024-01-01 07:50:00+00:00,2284.27490234375,2284.27490234375,2284.27490234375,2284.27490234375,2284.27490234375,0
2024-01-01 07:51:00+00:00,2284.127685546875,2284.127685546875,2284.127685546875,2284.127685546875,2284.127685546875,52224
2024-01-01 07:52:00+00:00,2284.279052734375,2284.279052734375,2284.279052734375,2284.279052734375,2284.279052734375,0
2024-01-01 07:53:00+00:00,2284.501708984375,2284.501708984375,2284.501708984375,2284.501708984375,2284.501708984375,963072
2024-01-01 07:54:00+00:00,2284.632568359375,2284.632568359375,2284.632568359375,2284.632568359375,2284.632568359375,970240
2024-01-01 07:55:00+00:00,2284.684814453125,2284.684814453125,2284.684814453125,2284.684814453125,2284.684814453125,0
2024-01-01 07:56:00+00:00,2284.875732421875,2284.875732421875,2284.875732421875,2284.875732421875,2284.875732421875,0
2024-01-01 07:57:00+00:00,2284.56396484375,2284.56396484375,2284.56396484375,2284.56396484375,2284.56396484375,0
2024-01-01 07:58:00+00:00,2284.524169921875,2284.524169921875,2284.524169921875,2284.524169921875,2284.524169921875,578560
2024-01-01 07:59:00+00:00,2284.2470703125,2284.2470703125,2284.2470703125,2284.2470703125,2284.2470703125,176128
2024-01-01 08:00:00+00:00,2284.491943359375,2284.491943359375,2284.491943359375,2284.491943359375,2284.491943359375,146944
2024-01-01 08:01:00+00:00,2284.887939453125,2284.887939453125,2284.887939453125,2284.887939453125,2284.887939453125,0
2024-01-01 08:02:00+00:00,2286.995849609375,2286.995849609375,2286.995849609375,2286.995849609375,2286.995849609375,0
2024-01-01 08:03:00+00:00,2285.43408203125,2285.43408203125,2285.43408203125,2285.43408203125,2285.43408203125,858112
2024-01-01 08:04:00+00:00,2285.325927734375,2285.325927734375,2285.325927734375,2285.325927734375,2285.325927734375,0
2024-01-01 08:05:00+00:00,2284.835205078125,2284.835205078125,2284.835205078125,2284.835205078125,2284.835205078125,0
2024-01-01 08:06:00+00:00,2285.010498046875,2285.010498046875,2285.010498046875,2285.010498046875,2285.010498046875,0
2024-01-01 08:07:00+00:00,2284.751708984375,2284.751708984375,2284.751708984375,2284.751708984375,2284.751708984375,0
2024-01-01 08:08:00+00:00,2284.46484375,2284.46484375,2284.46484375,2284.46484375,2284.46484375,878080
2024-01-01 08:10:00+00:00,2284.315673828125,2284.315673828125,2284.315673828125,2284.315673828125,2284.315673828125,0
2024-01-01 08:11:00+00:00,2285.23876953125,2285.23876953125,2285.23876953125,2285.23876953125,2285.23876953125,0
2024-01-01 08:12:00+00:00,2286.053955078125,2286.053955078125,2286.053955078125,2286.053955078125,2286.053955078125,38400
2024-01-01 08:13:00+00:00,2286.48486328125,2286.48486328125,2286.48486328125,2286.48486328125,2286.48486328125,0
2024-01-01 08:14:00+00:00,2284.95361328125,2284.95361328125,2284.95361328125,2284.95361328125,2284.95361328125,506368
2024-01-01 08:15:00+00:00,2284.771728515625,2284.771728515625,2284.771728515625,2284.771728515625,2284.771728515625,0
2024-01-01 08:16:00+00:00,2284.513916015625,2284.513916015625,2284.513916015625,2284.513916015625,2284.513916015625,0
2024-01-01 08:17:00+00:00,2284.472412109375,2284.472412109375,2284.472412109375,2284.472412109375,2284.472412109375,0
2024-01-01 08:18:00+00:00,2284.611572265625,2284.611572265625,2284.611572265625,2284.611572265625,2284.611572265625,0
2024-01-01 08:19:00+00:00,2284.458984375,2284.458984375,2284.458984375,2284.458984375,2284.458984375,0
2024-01-01 08:20:00+00:00,2284.732666015625,2284.732666015625,2284.732666015625,2284.732666015625,2284.732666015625,0
2024-01-01 08:21:00+00:00,2285.1435546875,2285.1435546875,2285.1435546875,2285.1435546875,2285.1435546875,0
2024-01-01 08:22:00+00:00,2286.002685546875,2286.002685546875,2286.002685546875,2286.002685546875,2286.002685546875,0
2024-01-01 08:23:00+00:00,2286.0595703125,2286.0595703125,2286.0595703125,2286.0595703125,2286.0595703125,0
2024-01-01 08:24:00+00:00,2286.1396484375,2286.1396484375,2286.1396484375,2286.1396484375,2286.1396484375,0
2024-01-01 08:25:00+00:00,2285.854736328125,2285.854736328125,2285.854736328125,2285.854736328125,2285.854736328125,0
2024-01-01 08:26:00+00:00,2284.7158203125,2284.7158203125,2284.7158203125,2284.7158203125,2284.7158203125,0
2024-01-01 08:27:00+00:00,2283.897705078125,2283.897705078125,2283.897705078125,2283.897705078125,2283.897705078125,0
2024-01-01 08:28:00+00:00,2283.958984375,2283.958984375,2283.958984375,2283.958984375,2283.958984375,1514496
2024-01-01 08:29:00+00:00,2283.636474609375,2283.636474609375,2283.636474609375,2283.636474609375,2283.636474609375,0
2024-01-01 08:30:00+00:00,2283.303955078125,2283.303955078125,2283.303955078125,2283.303955078125,2283.303955078125,0
2024-01-01 08:31:00+00:00,2283.3642578125,2283.3642578125,2283.3642578125,2283.3642578125,2283.3642578125,676352
2024-01-01 08:32:00+00:00,2283.02490234375,2283.02490234375,2283.02490234375,2283.02490234375,2283.02490234375,0
2024-01-01 08:33:00+00:00,2281.5556640625,2281.5556640625,2281.5556640625,2281.5556640625,2281.5556640625,0
2024-01-01 08:34:00+00:00,2281.149658203125,2281.149658203125,2281.149658203125,2281.149658203125,2281.149658203125,0
2024-01-01 08:35:00+00:00,2280.917236328125,2280.917236328125,2280.917236328125,2280.917236328125,2280.917236328125,108544
2024-01-01 08:36:00+00:00,2281.317626953125,2281.317626953125,2281.317626953125,2281.317626953125,2281.317626953125,0
2024-01-01 08:37:00+00:00,2281.795654296875,2281.795654296875,2281.795654296875,2281.795654296875,2281.795654296875,3783168
2024-01-01 08:38:00+00:00,2281.498291015625,2281.498291015625,2281.498291015625,2281.498291015625,2281.498291015625,435712
2024-01-01 08:39:00+00:00,2281.05029296875,2281.05029296875,2281.05029296875,2281.05029296875,2281.05029296875,0
2024-01-01 08:40:00+00:00,2280.91162109375,2280.91162109375,2280.91162109375,2280.91162109375,2280.91162109375,0
2024-01-01 08:41:00+00:00,2281.319580078125,2281.319580078125,2281.319580078125,2281.319580078125,2281.319580078125,0
2024-01-01 08:42:00+00:00,2281.671142578125,2281.671142578125,2281.671142578125,2281.671142578125,2281.671142578125,0
2024-01-01 08:43:00+00:00,2281.765380859375,2281.765380859375,2281.765380859375,2281.765380859375,2281.765380859375,1267712
2024-01-01 08:44:00+00:00,2281.46875,2281.46875,2281.46875,2281.46875,2281.46875,171520
2024-01-01 08:45:00+00:00,2281.619873046875,2281.619873046875,2281.619873046875,2281.619873046875,2281.619873046875,716288
2024-01-01 08:46:00+00:00,2281.505615234375,2281.505615234375,2281.505615234375,2281.505615234375,2281.505615234375,0
2024-01-01 08:47:00+00:00,2282.886962890625,2282.886962890625,2282.886962890625,2282.886962890625,2282.886962890625,0
2024-01-01 08:48:00+00:00,2283.611083984375,2283.611083984375,2283.611083984375,2283.611083984375,2283.611083984375,1139200
2024-01-01 08:49:00+00:00,2283.751708984375,2283.751708984375,2283.751708984375,2283.751708984375,2283.751708984375,1228288
2024-01-01 08:50:00+00:00,2283.217529296875,2283.217529296875,2283.217529296875,2283.217529296875,2283.217529296875,0
2024-01-01 08:51:00+00:00,2284.10595703125,2284.10595703125,2284.10595703125,2284.10595703125,2284.10595703125,1573376
2024-01-01 08:52:00+00:00,2284.00439453125,2284.00439453125,2284.00439453125,2284.00439453125,2284.00439453125,7339008
2024-01-01 08:53:00+00:00,2284.5771484375,2284.5771484375,2284.5771484375,2284.5771484375,2284.5771484375,929280
2024-01-01 08:54:00+00:00,2284.687744140625,2284.687744140625,2284.687744140625,2284.687744140625,2284.687744140625,0
2024-01-01 08:55:00+00:00,2285.5458984375,2285.5458984375,2285.5458984375,2285.5458984375,2285.5458984375,0
2024-01-01 08:56:00+00:00,2285.966064453125,2285.966064453125,2285.966064453125,2285.966064453125,2285.966064453125,1156608
2024-01-01 08:57:00+00:00,2286.02294921875,2286.02294921875,2286.02294921875,2286.02294921875,2286.02294921875,1655808
