Datetime,Open,High,Low,Close,Adj Close,Volume
2023-12-31 09:15:00+00:00,42618.609375,42618.609375,42618.609375,42618.609375,42618.609375,4512768
2023-12-31 09:16:00+00:00,42621.1640625,42621.1640625,42621.1640625,42621.1640625,42621.1640625,5104640
2023-12-31 09:17:00+00:00,42618.2890625,42618.2890625,42618.2890625,42618.2890625,42618.2890625,1281024
2023-12-31 09:18:00+00:00,42616.4921875,42616.4921875,42616.4921875,42616.4921875,42616.4921875,0
2023-12-31 09:19:00+00:00,42579.75,42579.75,42579.75,42579.75,42579.75,768000
2023-12-31 09:20:00+00:00,42648.76171875,42648.76171875,42648.76171875,42648.76171875,42648.76171875,0
2023-12-31 09:21:00+00:00,42646.671875,42646.671875,42646.671875,42646.671875,42646.671875,6816768
2023-12-31 09:22:00+00:00,42689.140625,42689.140625,42689.140625,42689.140625,42689.140625,44414976
2023-12-31 09:23:00+00:00,42707.984375,42707.984375,42707.984375,42707.984375,42707.984375,9562112
2023-12-31 09:24:00+00:00,42701.69921875,42701.69921875,42701.69921875,42701.69921875,42701.69921875,14288896
2023-12-31 09:25:00+00:00,42745.46875,42745.46875,42745.46875,42745.46875,42745.46875,54927360
2023-12-31 09:26:00+00:00,42741.7265625,42741.7265625,42741.7265625,42741.7265625,42741.7265625,15130624
2023-12-31 09:27:00+00:00,42725.4609375,42725.4609375,42725.4609375,42725.4609375,42725.4609375,16093184
2023-12-31 09:28:00+00:00,42706.8828125,42706.8828125,42706.8828125,42706.8828125,42706.8828125,39943168
2023-12-31 09:30:00+00:00,42712.95703125,42712.95703125,42712.95703125,42712.95703125,42712.95703125,3963904
2023-12-31 09:31:00+00:00,42725.484375,42725.484375,42725.484375,42725.484375,42725.484375,7740416
2023-12-31 09:32:00+00:00,42704.5234375,42704.5234375,42704.5234375,42704.5234375,42704.5234375,4035584
2023-12-31 09:33:00+00:00,42719.99609375,42719.99609375,42719.99609375,42719.99609375,42719.99609375,1121280
2023-12-31 09:34:00+00:00,42760.8046875,42760.8046875,42760.8046875,42760.8046875,42760.8046875,3078144
2023-12-31 09:35:00+00:00,42770.0703125,42770.0703125,42770.0703125,42770.0703125,42770.0703125,4749312
2023-12-31 09:36:00+00:00,42730.14453125,42730.14453125,42730.14453125,42730.14453125,42730.14453125,2653184
2023-12-31 09:37:00+00:00,42730.12890625,42730.12890625,42730.12890625,42730.12890625,42730.12890625,11973632
2023-12-31 09:38:00+00:00,42750.46484375,42750.46484375,42750.46484375,42750.46484375,42750.46484375,694272
2023-12-31 09:39:00+00:00,42756.01953125,42756.01953125,42756.01953125,42756.01953125,42756.01953125,4021248
2023-12-31 09:40:00+00:00,42759.16015625,42759.16015625,42759.16015625,42759.16015625,42759.16015625,5889024
2023-12-31 09:41:00+00:00,42763.6015625,42763.6015625,42763.6015625,42763.6015625,42763.6015625,2891776
2023-12-31 09:43:00+00:00,42777.21484375,42777.21484375,42777.21484375,42777.21484375,42777.21484375,821248
2023-12-31 09:44:00+00:00,42779.80859375,42779.80859375,42779.80859375,42779.80859375,42779.80859375,9467904
2023-12-31 09:45:00+00:00,42795.09375,42795.09375,42795.09375,42795.09375,42795.09375,11450368
2023-12-31 09:46:00+00:00,42860.9375,42860.9375,42860.9375,42860.9375,42860.9375,17492992
2023-12-31 09:47:00+00:00,42825.06640625,42825.06640625,42825.06640625,42825.06640625,42825.06640625,1282048
2023-12-31 09:48:00+00:00,42787.28125,42787.28125,42787.28125,42787.28125,42787.28125,20655104
2023-12-31 09:49:00+00:00,42731.79296875,42731.79296875,42731.79296875,42731.79296875,42731.79296875,45377536
2023-12-31 09:50:00+00:00,42721.0703125,42721.0703125,42721.0703125,42721.0703125,42721.0703125,6967296
2023-12-31 09:51:00+00:00,42711.5859375,42711.5859375,42711.5859375,42711.5859375,42711.5859375,13011968
2023-12-31 09:52:00+00:00,42696.78515625,42696.78515625,42696.78515625,42696.78515625,42696.78515625,37428224
2023-12-31 09:53:00+00:00,42696.49609375,42696.49609375,42696.49609375,42696.49609375,42696.49609375,3329024
2023-12-31 09:54:00+00:00,42695.1015625,42695.1015625,42695.1015625,42695.1015625,42695.1015625,4779008
2023-12-31 09:55:00+00:00,42685.63671875,42685.63671875,42685.63671875,42685.63671875,42685.63671875,7908352
2023-12-31 09:56:00+00:00,42681.18359375,42681.18359375,42681.18359375,42681.18359375,42681.18359375,3138560
2023-12-31 09:57:00+00:00,42699.30859375,42699.30859375,42699.30859375,42699.30859375,42699.30859375,951296
2023-12-31 09:58:00+00:00,42715.16015625,42715.16015625,42715.16015625,42715.16015625,42715.16015625,12115968
2023-12-31 09:59:00+00:00,42735.3203125,42735.3203125,42735.3203125,42735.3203125,42735.3203125,18138112
2023-12-31 10:00:00+00:00,42721.171875,42721.171875,42721.171875,42721.171875,42721.171875,5895168
2023-12-31 10:01:00+00:00,42741.54296875,42741.54296875,42741.54296875,42741.54296875,42741.54296875,0
2023-12-31 10:02:00+00:00,42739.96484375,42739.96484375,42739.96484375,42739.96484375,42739.96484375,0
2023-12-31 10:03:00+00:00,42731.30859375,42731.30859375,42731.30859375,42731.30859375,42731.30859375,894976
2023-12-31 10:04:00+00:00,42718.921875,42718.921875,42718.921875,42718.921875,42718.921875,0
2023-12-31 10:05:00+00:00,42716.98828125,42716.98828125,42716.98828125,42716.98828125,42716.98828125,0
2023-12-31 10:06:00+00:00,42719.15625,42719.15625,42719.15625,42719.15625,42719.15625,0
2023-12-31 10:07:00+00:00,42714.078125,42714.078125,42714.078125,42714.078125,42714.078125,0
2023-12-31 10:08:00+00:00,42759.70703125,42759.70703125,42759.70703125,42759.70703125,42759.70703125,0
2023-12-31 10:09:00+00:00,42740.74609375,42740.74609375,42740.74609375,42740.74609375,42740.74609375,2855936
2023-12-31 10:10:00+00:00,42716.89453125,42716.89453125,42716.89453125,42716.89453125,42716.89453125,9937920
2023-12-31 10:11:00+00:00,42722.578125,42722.578125,42722.578125,42722.578125,42722.578125,0
2023-12-31 10:12:00+00:00,42696.00390625,42696.00390625,42696.00390625,42696.00390625,42696.00390625,0
2023-12-31 10:13:00+00:00,42691.1796875,42691.1796875,42691.1796875,42691.1796875,42691.1796875,0
2023-12-31 10:14:00+00:00,42692.4453125,42692.4453125,42692.4453125,42692.4453125,42692.4453125,1498112
2023-12-31 10:15:00+00:00,42693.984375,42693.984375,42693.984375,42693.984375,42693.984375,3143680
2023-12-31 10:16:00+00:00,42688.9921875,42688.9921875,42688.9921875,42688.9921875,42688.9921875,6720512
2023-12-31 10:17:00+00:00,42679.14453125,42679.14453125,42679.14453125,42679.14453125,42679.14453125,0
2023-12-31 10:18:00+00:00,42650.76953125,42650.76953125,42650.76953125,42650.76953125,42650.76953125,0
2023-12-31 10:19:00+00:00,42645.6328125,42645.6328125,42645.6328125,42645.6328125,42645.6328125,0
2023-12-31 10:20:00+00:00,42660.578125,42660.578125,42660.578125,42660.578125,42660.578125,0
2023-12-31 10:21:00+00:00,42658.95703125,42658.95703125,42658.95703125,42658.95703125,42658.95703125,4420608
2023-12-31 10:22:00+00:00,42674.04296875,42674.04296875,42674.04296875,42674.04296875,42674.04296875,5436416
2023-12-31 10:23:00+00:00,42660.046875,42660.046875,42660.046875,42660.046875,42660.046875,856064
2023-12-31 10:24:00+00:00,42645.80859375,42645.80859375,42645.80859375,42645.80859375,42645.80859375,4001792
2023-12-31 10:25:00+00:00,42636.16015625,42636.16015625,42636.16015625,42636.16015625,42636.16015625,14502912
2023-12-31 10:26:00+00:00,42656.64453125,42656.64453125,42656.64453125,42656.64453125,42656.64453125,4774912
2023-12-31 10:27:00+00:00,42645.96484375,42645.96484375,42645.96484375,42645.96484375,42645.96484375,2599936
2023-12-31 10:28:00+00:00,42632.33203125,42632.33203125,42632.33203125,42632.33203125,42632.33203125,3379200
2023-12-31 10:29:00+00:00,42625.71875,42625.71875,42625.71875,42625.71875,42625.71875,6096896
2023-12-31 10:30:00+00:00,42624.0859375,42624.0859375,42624.0859375,42624.0859375,42624.0859375,2204672
2023-12-31 10:31:00+00:00,42629.46484375,42629.46484375,42629.46484375,42629.46484375,42629.46484375,4953088
2023-12-31 10:32:00+00:00,42634.91796875,42634.91796875,42634.91796875,42634.91796875,42634.91796875,3896320
2023-12-31 10:33:00+00:00,42653.5625,42653.5625,42653.5625,42653.5625,42653.5625,1223680
2023-12-31 10:34:00+00:00,42671.85546875,42671.85546875,42671.85546875,42671.85546875,42671.85546875,5194752
2023-12-31 10:35:00+00:00,42683.16015625,42683.16015625,42683.16015625,42683.16015625,42683.16015625,619520
2023-12-31 10:36:00+00:00,42689.7421875,42689.7421875,42689.7421875,42689.7421875,42689.7421875,4500480
2023-12-31 10:37:00+00:00,42698.96484375,42698.96484375,42698.96484375,42698.96484375,42698.96484375,16364544
2023-12-31 10:38:00+00:00,42695.73828125,42695.73828125,42695.73828125,42695.73828125,42695.73828125,1132544
2023-12-31 10:40:00+00:00,42711.4609375,42711.4609375,42711.4609375,42711.4609375,42711.4609375,3129344
2023-12-31 10:41:00+00:00,42712.89453125,42712.89453125,42712.89453125,42712.89453125,42712.89453125,0
2023-12-31 10:42:00+00:00,42705.91796875,42705.91796875,42705.91796875,42705.91796875,42705.91796875,5447680
2023-12-31 10:43:00+00:00,42702.328125,42702.328125,42702.328125,42702.328125,42702.328125,5193728
2023-12-31 10:44:00+00:00,42702.76171875,42702.76171875,42702.76171875,42702.76171875,42702.76171875,1222656
2023-12-31 10:45:00+00:00,42705.5078125,42705.5078125,42705.5078125,42705.5078125,42705.5078125,0
2023-12-31 10:46:00+00:00,42691.73046875,42691.73046875,42691.73046875,42691.73046875,42691.73046875,35840
2023-12-31 10:47:00+00:00,42698.40234375,42698.40234375,42698.40234375,42698.40234375,42698.40234375,0
2023-12-31 10:48:00+00:00,42687.7421875,42687.7421875,42687.7421875,42687.7421875,42687.7421875,3056640
2023-12-31 10:49:00+00:00,42697.05078125,42697.05078125,42697.05078125,42697.05078125,42697.05078125,15804416
2023-12-31 10:50:00+00:00,42685.6171875,42685.6171875,42685.6171875,42685.6171875,42685.6171875,0
2023-12-31 10:51:00+00:00,42679.15234375,42679.15234375,42679.15234375,42679.15234375,42679.15234375,3568640
2023-12-31 10:52:00+00:00,42673.36328125,42673.36328125,42673.36328125,42673.36328125,42673.36328125,0
2023-12-31 10:53:00+00:00,42669.99609375,42669.99609375,42669.99609375,42669.99609375,42669.99609375,3429376
2023-12-31 10:54:00+00:00,42673.140625,42673.140625,42673.140625,42673.140625,42673.140625,724992
2023-12-31 10:55:00+00:00,42657.34765625,42657.34765625,42657.34765625,42657.34765625,42657.34765625,9096192
2023-12-31 10:56:00+00:00,42646.82421875,42646.82421875,42646.82421875,42646.82421875,42646.82421875,883712
2023-12-31 10:57:00+00:00,42642.66015625,42642.66015625,42642.66015625,42642.66015625,42642.66015625,1196032
2023-12-31 10:58:00+00:00,42666.578125,42666.578125,42666.578125,42666.578125,42666.578125,14238720
2023-12-31 10:59:00+00:00,42660.83984375,42660.83984375,42660.83984375,42660.83984375,42660.83984375,1657856
2023-12-31 11:00:00+00:00,42653.32421875,42653.32421875,42653.32421875,42653.32421875,42653.32421875,1037312
2023-12-31 11:01:00+00:00,42641.296875,42641.296875,42641.296875,42641.296875,42641.296875,0
2023-12-31 11:02:00+00:00,42643.63671875,42643.63671875,42643.63671875,42643.63671875,42643.63671875,0
2023-12-31 11:03:00+00:00,42646.47265625,42646.47265625,42646.47265625,42646.47265625,42646.47265625,0
2023-12-31 11:04:00+00:00,42649.9140625,42649.9140625,42649.9140625,42649.9140625,42649.9140625,6674432
2023-12-31 11:05:00+00:00,42658.015625,42658.015625,42658.015625,42658.015625,42658.015625,0
2023-12-31 11:06:00+00:00,42655.63671875,42655.63671875,42655.63671875,42655.63671875,42655.63671875,0
2023-12-31 11:07:00+00:00,42644.91015625,42644.91015625,42644.91015625,42644.91015625,42644.91015625,0
2023-12-31 11:08:00+00:00,42634.43359375,42634.43359375,42634.43359375,42634.43359375,42634.43359375,0
2023-12-31 11:09:00+00:00,42614.14453125,42614.14453125,42614.14453125,42614.14453125,42614.14453125,0
2023-12-31 11:10:00+00:00,42609.765625,42609.765625,42609.765625,42609.765625,42609.765625,9170944
2023-12-31 11:11:00+00:00,42594.42578125,42594.42578125,42594.42578125,42594.42578125,42594.42578125,3670016
2023-12-31 11:12:00+00:00,42595.56640625,42595.56640625,42595.56640625,42595.56640625,42595.56640625,2297856
2023-12-31 11:13:00+00:00,42589.92578125,42589.92578125,42589.92578125,42589.92578125,42589.92578125,1502208
2023-12-31 11:14:00+00:00,42598.88671875,42598.88671875,42598.88671875,42598.88671875,42598.88671875,1722368
2023-12-31 11:15:00+00:00,42629.0078125,42629.0078125,42629.0078125,42629.0078125,42629.0078125,2216960
2023-12-31 11:16:00+00:00,42638.10546875,42638.10546875,42638.10546875,42638.10546875,42638.10546875,0
2023-12-31 11:17:00+00:00,42634.34765625,42634.34765625,42634.34765625,42634.34765625,42634.34765625,0
2023-12-31 11:18:00+00:00,42622.6875,42622.6875,42622.6875,42622.6875,42622.6875,1302528
2023-12-31 11:19:00+00:00,42622.58203125,42622.58203125,42622.58203125,42622.58203125,42622.58203125,0
2023-12-31 11:20:00+00:00,42616.234375,42616.234375,42616.234375,42616.234375,42616.234375,501760
2023-12-31 11:21:00+00:00,42623.82421875,42623.82421875,42623.82421875,42623.82421875,42623.82421875,326656
2023-12-31 11:22:00+00:00,42619.1875,42619.1875,42619.1875,42619.1875,42619.1875,0
2023-12-31 11:23:00+00:00,42618.50390625,42618.50390625,42618.50390625,42618.50390625,42618.50390625,943104
2023-12-31 11:24:00+00:00,42597.84375,42597.84375,42597.84375,42597.84375,42597.84375,0
2023-12-31 11:25:00+00:00,42587.42578125,42587.42578125,42587.42578125,42587.42578125,42587.42578125,0
2023-12-31 11:26:00+00:00,42578.6640625,42578.6640625,42578.6640625,42578.6640625,42578.6640625,0
2023-12-31 11:27:00+00:00,42579.93359375,42579.93359375,42579.93359375,42579.93359375,42579.93359375,3178496
2023-12-31 11:28:00+00:00,42582.94921875,42582.94921875,42582.94921875,42582.94921875,42582.94921875,955392
2023-12-31 11:29:00+00:00,42589.90625,42589.90625,42589.90625,42589.90625,42589.90625,0
2023-12-31 11:30:00+00:00,42581.87109375,42581.87109375,42581.87109375,42581.87109375,42581.87109375,138240
2023-12-31 11:31:00+00:00,42569.484375,42569.484375,42569.484375,42569.484375,42569.484375,0
2023-12-31 11:32:00+00:00,42555.99609375,42555.99609375,42555.99609375,42555.99609375,42555.99609375,0
2023-12-31 11:33:00+00:00,42553.24609375,42553.24609375,42553.24609375,42553.24609375,42553.24609375,111616
2023-12-31 11:34:00+00:00,42557.140625,42557.140625,42557.140625,42557.140625,42557.140625,0
2023-12-31 11:35:00+00:00,42564.3984375,42564.3984375,42564.3984375,42564.3984375,42564.3984375,0
2023-12-31 11:37:00+00:00,42581.421875,42581.421875,42581.421875,42581.421875,42581.421875,6919168
2023-12-31 11:38:00+00:00,42576.03515625,42576.03515625,42576.03515625,42576.03515625,42576.03515625,2014208
2023-12-31 11:39:00+00:00,42564.87890625,42564.87890625,42564.87890625,42564.87890625,42564.87890625,1116160
2023-12-31 11:40:00+00:00,42556.01953125,42556.01953125,42556.01953125,42556.01953125,42556.01953125,13872128
2023-12-31 11:41:00+00:00,42545.83203125,42545.83203125,42545.83203125,42545.83203125,42545.83203125,0
2023-12-31 11:42:00+00:00,42563.375,42563.375,42563.375,42563.375,42563.375,504832
2023-12-31 11:43:00+00:00,42553.0078125,42553.0078125,42553.0078125,42553.0078125,42553.0078125,0
2023-12-31 11:44:00+00:00,42564.390625,42564.390625,42564.390625,42564.390625,42564.390625,104448
2023-12-31 11:45:00+00:00,42558.0625,42558.0625,42558.0625,42558.0625,42558.0625,0
2023-12-31 11:46:00+00:00,42552.01953125,42552.01953125,42552.01953125,42552.01953125,42552.01953125,350208
2023-12-31 11:47:00+00:00,42529.2109375,42529.2109375,42529.2109375,42529.2109375,42529.2109375,0
2023-12-31 11:48:00+00:00,42524.8359375,42524.8359375,42524.8359375,42524.8359375,42524.8359375,2491392
2023-12-31 11:49:00+00:00,42515.98046875,42515.98046875,42515.98046875,42515.98046875,42515.98046875,0
2023-12-31 11:50:00+00:00,42514.25,42514.25,42514.25,42514.25,42514.25,0
2023-12-31 11:51:00+00:00,42514.8828125,42514.8828125,42514.8828125,42514.8828125,42514.8828125,3025920
2023-12-31 11:52:00+00:00,42526.07421875,42526.07421875,42526.07421875,42526.07421875,42526.07421875,0
2023-12-31 11:53:00+00:00,42514.7578125,42514.7578125,42514.7578125,42514.7578125,42514.7578125,2784256
2023-12-31 11:55:00+00:00,42495.34765625,42495.34765625,42495.34765625,42495.34765625,42495.34765625,1507328
2023-12-31 11:56:00+00:00,42495.37890625,42495.37890625,42495.37890625,42495.37890625,42495.37890625,0
2023-12-31 11:57:00+00:00,42505.90234375,42505.90234375,42505.90234375,42505.90234375,42505.90234375,9479168
2023-12-31 11:58:00+00:00,42501.43359375,42501.43359375,42501.43359375,42501.43359375,42501.43359375,3373056
2023-12-31 11:59:00+00:00,42500.8515625,42500.8515625,42500.8515625,42500.8515625,42500.8515625,17880064
2023-12-31 12:00:00+00:00,42502.6796875,42502.6796875,42502.6796875,42502.6796875,42502.6796875,116736
2023-12-31 12:01:00+00:00,42504.453125,42504.453125,42504.453125,42504.453125,42504.453125,83968
2023-12-31 12:02:00+00:00,42506.1171875,42506.1171875,42506.1171875,42506.1171875,42506.1171875,0
2023-12-31 12:03:00+00:00,42494.11328125,42494.11328125,42494.11328125,42494.11328125,42494.11328125,0
2023-12-31 12:04:00+00:00,42475.02734375,42475.02734375,42475.02734375,42475.02734375,42475.02734375,0
2023-12-31 12:05:00+00:00,42456.69140625,42456.69140625,42456.69140625,42456.69140625,42456.69140625,0
2023-12-31 12:06:00+00:00,42489.09375,42489.09375,42489.09375,42489.09375,42489.09375,1982464
2023-12-31 12:07:00+00:00,42498.91015625,42498.91015625,42498.91015625,42498.91015625,42498.91015625,17980416
2023-12-31 12:08:00+00:00,42514.078125,42514.078125,42514.078125,42514.078125,42514.078125,2094080
2023-12-31 12:09:00+00:00,42525.32421875,42525.32421875,42525.32421875,42525.32421875,42525.32421875,1549312
2023-12-31 12:10:00+00:00,42523.859375,42523.859375,42523.859375,42523.859375,42523.859375,2446336
2023-12-31 12:11:00+00:00,42534.1015625,42534.1015625,42534.1015625,42534.1015625,42534.1015625,455680
2023-12-31 12:12:00+00:00,42541.8125,42541.8125,42541.8125,42541.8125,42541.8125,1932288
2023-12-31 12:13:00+00:00,42532.92578125,42532.92578125,42532.92578125,42532.92578125,42532.92578125,0
2023-12-31 12:14:00+00:00,42515.2265625,42515.2265625,42515.2265625,42515.2265625,42515.2265625,2413568
2023-12-31 12:15:00+00:00,42528.51953125,42528.51953125,42528.51953125,42528.51953125,42528.51953125,0
2023-12-31 12:16:00+00:00,42538.1875,42538.1875,42538.1875,42538.1875,42538.1875,0
2023-12-31 12:17:00+00:00,42547.40625,42547.40625,42547.40625,42547.40625,42547.40625,0
2023-12-31 12:18:00+00:00,42556.296875,42556.296875,42556.296875,42556.296875,42556.296875,696320
2023-12-31 12:19:00+00:00,42563.11328125,42563.11328125,42563.11328125,42563.11328125,42563.11328125,4574208
2023-12-31 12:20:00+00:00,42560.75,42560.75,42560.75,42560.75,42560.75,0
2023-12-31 12:21:00+00:00,42558.78515625,42558.78515625,42558.78515625,42558.78515625,42558.78515625,2570240
2023-12-31 12:22:00+00:00,42559.75390625,42559.75390625,42559.75390625,42559.75390625,42559.75390625,13100032
2023-12-31 12:23:00+00:00,42596.0546875,42596.0546875,42596.0546875,42596.0546875,42596.0546875,1415168
2023-12-31 12:24:00+00:00,42581.08984375,42581.08984375,42581.08984375,42581.08984375,42581.08984375,3919872
2023-12-31 12:25:00+00:00,42538.4296875,42538.4296875,42538.4296875,42538.4296875,42538.4296875,9784320
2023-12-31 12:26:00+00:00,42537.8828125,42537.8828125,42537.8828125,42537.8828125,42537.8828125,87040
2023-12-31 12:27:00+00:00,42555.1875,42555.1875,42555.1875,42555.1875,42555.1875,1742848
2023-12-31 12:28:00+00:00,42568.75,42568.75,42568.75,42568.75,42568.75,0
2023-12-31 12:29:00+00:00,42572.171875,42572.171875,42572.171875,42572.171875,42572.171875,0
2023-12-31 12:30:00+00:00,42563.83203125,42563.83203125,42563.83203125,42563.83203125,42563.83203125,1824768
2023-12-31 12:31:00+00:00,42566.09375,42566.09375,42566.09375,42566.09375,42566.09375,0
2023-12-31 12:32:00+00:00,42562.94140625,42562.94140625,42562.94140625,42562.94140625,42562.94140625,0
2023-12-31 12:33:00+00:00,42571.28125,42571.28125,42571.28125,42571.28125,42571.28125,0
2023-12-31 12:34:00+00:00,42582.84375,42582.84375,42582.84375,42582.84375,42582.84375,0
2023-12-31 12:35:00+00:00,42607.75,42607.75,42607.75,42607.75,42607.75,0
2023-12-31 12:36:00+00:00,42600.34765625,42600.34765625,42600.34765625,42600.34765625,42600.34765625,5564416
2023-12-31 12:37:00+00:00,42578.31640625,42578.31640625,42578.31640625,42578.31640625,42578.31640625,7673856
2023-12-31 12:38:00+00:00,42561.25390625,42561.25390625,42561.25390625,42561.25390625,42561.25390625,1634304
2023-12-31 12:39:00+00:00,42549.4140625,42549.4140625,42549.4140625,42549.4140625,42549.4140625,0
2023-12-31 12:40:00+00:00,42540.734375,42540.734375,42540.734375,42540.734375,42540.734375,6616064
2023-12-31 12:41:00+00:00,42543.2265625,42543.2265625,42543.2265625,42543.2265625,42543.2265625,2968576
2023-12-31 12:42:00+00:00,42544.875,42544.875,42544.875,42544.875,42544.875,0
2023-12-31 12:43:00+00:00,42545.3359375,42545.3359375,42545.3359375,42545.3359375,42545.3359375,0
2023-12-31 12:44:00+00:00,42544.88671875,42544.88671875,42544.88671875,42544.88671875,42544.88671875,1135616
2023-12-31 12:45:00+00:00,42547.09765625,42547.09765625,42547.09765625,42547.09765625,42547.09765625,348160
2023-12-31 12:46:00+00:00,42544.59375,42544.59375,42544.59375,42544.59375,42544.59375,5516288
2023-12-31 12:47:00+00:00,42551.69921875,42551.69921875,42551.69921875,42551.69921875,42551.69921875,185344
2023-12-31 12:48:00+00:00,42519.8046875,42519.8046875,42519.8046875,42519.8046875,42519.8046875,0
2023-12-31 12:49:00+00:00,42509.9375,42509.9375,42509.9375,42509.9375,42509.9375,0
2023-12-31 12:50:00+00:00,42512.88671875,42512.88671875,42512.88671875,42512.88671875,42512.88671875,0
2023-12-31 12:51:00+00:00,42518.84375,42518.84375,42518.84375,42518.84375,42518.84375,0
2023-12-31 12:52:00+00:00,42510.2421875,42510.2421875,42510.2421875,42510.2421875,42510.2421875,0
2023-12-31 12:53:00+00:00,42487.046875,42487.046875,42487.046875,42487.046875,42487.046875,605184
2023-12-31 12:54:00+00:00,42452.56640625,42452.56640625,42452.56640625,42452.56640625,42452.56640625,780288
2023-12-31 12:55:00+00:00,42418.74609375,42418.74609375,42418.74609375,42418.74609375,42418.74609375,12235776
2023-12-31 12:56:00+00:00,42420.8046875,42420.8046875,42420.8046875,42420.8046875,42420.8046875,12528640
2023-12-31 12:57:00+00:00,42375.9453125,42375.9453125,42375.9453125,42375.9453125,42375.9453125,14064640
2023-12-31 12:58:00+00:00,42403.6875,42403.6875,42403.6875,42403.6875,42403.6875,41212928
2023-12-31 12:59:00+00:00,42411.55078125,42411.55078125,42411.55078125,42411.55078125,42411.55078125,3818496
2023-12-31 13:01:00+00:00,42432.0546875,42432.0546875,42432.0546875,42432.0546875,42432.0546875,1334272
2023-12-31 13:02:00+00:00,42427.3984375,42427.3984375,42427.3984375,42427.3984375,42427.3984375,1928192
2023-12-31 13:03:00+00:00,42425.51953125,42425.51953125,42425.51953125,42425.51953125,42425.51953125,2259968
2023-12-31 13:04:00+00:00,42430.48828125,42430.48828125,42430.48828125,42430.48828125,42430.48828125,10202112
2023-12-31 13:05:00+00:00,42424.98828125,42424.98828125,42424.98828125,42424.98828125,42424.98828125,1247232
2023-12-31 13:06:00+00:00,42419.1328125,42419.1328125,42419.1328125,42419.1328125,42419.1328125,4630528
2023-12-31 13:07:00+00:00,42411.77734375,42411.77734375,42411.77734375,42411.77734375,42411.77734375,11125760
2023-12-31 13:08:00+00:00,42423.87109375,42423.87109375,42423.87109375,42423.87109375,42423.87109375,5818368
2023-12-31 13:09:00+00:00,42453.53515625,42453.53515625,42453.53515625,42453.53515625,42453.53515625,4571136
2023-12-31 13:10:00+00:00,42481.59375,42481.59375,42481.59375,42481.59375,42481.59375,22974464
2023-12-31 13:11:00+00:00,42486.19921875,42486.19921875,42486.19921875,42486.19921875,42486.19921875,12212224
2023-12-31 13:12:00+00:00,42480.171875,42480.171875,42480.171875,42480.171875,42480.171875,3877888
2023-12-31 13:13:00+00:00,42482.76171875,42482.76171875,42482.76171875,42482.76171875,42482.76171875,5794816
2023-12-31 13:14:00+00:00,42488.125,42488.125,42488.125,42488.125,42488.125,2473984
2023-12-31 13:15:00+00:00,42495.83984375,42495.83984375,42495.83984375,42495.83984375,42495.83984375,3168256
2023-12-31 13:16:00+00:00,42488.20703125,42488.20703125,42488.20703125,42488.20703125,42488.20703125,15931392
2023-12-31 13:17:00+00:00,42501.9453125,42501.9453125,42501.9453125,42501.9453125,42501.9453125,0
2023-12-31 13:19:00+00:00,42476.2578125,42476.2578125,42476.2578125,42476.2578125,42476.2578125,0
2023-12-31 13:20:00+00:00,42475.50390625,42475.50390625,42475.50390625,42475.50390625,42475.50390625,1656832
2023-12-31 13:22:00+00:00,42483.30859375,42483.30859375,42483.30859375,42483.30859375,42483.30859375,0
2023-12-31 13:23:00+00:00,42491.171875,42491.171875,42491.171875,42491.171875,42491.171875,886784
2023-12-31 13:24:00+00:00,42511.1328125,42511.1328125,42511.1328125,42511.1328125,42511.1328125,1085440
2023-12-31 13:25:00+00:00,42522.640625,42522.640625,42522.640625,42522.640625,42522.640625,9283584
2023-12-31 13:26:00+00:00,42507.7265625,42507.7265625,42507.7265625,42507.7265625,42507.7265625,2748416
2023-12-31 13:27:00+00:00,42466.43359375,42466.43359375,42466.43359375,42466.43359375,42466.43359375,1198080
2023-12-31 13:28:00+00:00,42457.734375,42457.734375,42457.734375,42457.734375,42457.734375,0
2023-12-31 13:29:00+00:00,42457.57421875,42457.57421875,42457.57421875,42457.57421875,42457.57421875,0
2023-12-31 13:30:00+00:00,42459.25390625,42459.25390625,42459.25390625,42459.25390625,42459.25390625,3106816
2023-12-31 13:31:00+00:00,42462.2421875,42462.2421875,42462.2421875,42462.2421875,42462.2421875,5085184
2023-12-31 13:32:00+00:00,42486.1171875,42486.1171875,42486.1171875,42486.1171875,42486.1171875,1906688
2023-12-31 13:33:00+00:00,42473.11328125,42473.11328125,42473.11328125,42473.11328125,42473.11328125,393216
2023-12-31 13:34:00+00:00,42471.4296875,42471.4296875,42471.4296875,42471.4296875,42471.4296875,0
2023-12-31 13:35:00+00:00,42441.1484375,42441.1484375,42441.1484375,42441.1484375,42441.1484375,0
2023-12-31 13:36:00+00:00,42469.5078125,42469.5078125,42469.5078125,42469.5078125,42469.5078125,2297856
2023-12-31 13:37:00+00:00,42464.44921875,42464.44921875,42464.44921875,42464.44921875,42464.44921875,1863680
2023-12-31 13:38:00+00:00,42459.81640625,42459.81640625,42459.81640625,42459.81640625,42459.81640625,897024
2023-12-31 13:39:00+00:00,42457.55859375,42457.55859375,42457.55859375,42457.55859375,42457.55859375,0
2023-12-31 13:40:00+00:00,42456.97265625,42456.97265625,42456.97265625,42456.97265625,42456.97265625,10190848
2023-12-31 13:41:00+00:00,42468.875,42468.875,42468.875,42468.875,42468.875,116736
